Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
890	315	0	0.34765625	-8.80646494e-07	-3.08222201e-08	-8.80646494e-07	-8.18866876e-37	3.08222201e-08	0	0	0	0	0	3
895	315	0	0.349609375	-1.03337304e-06	-3.63919469e-08	-1.03337304e-06	-8.18866876e-37	3.63919469e-08	0	0	0	0	0	3
900	316	0	0.3515625	-1.21079117e-06	-4.28803404e-08	-1.21079117e-06	-8.18866876e-37	4.28803404e-08	0	0	0	0	0	3
905	318	0	0.353515625	-1.41697033e-06	-5.04302854e-08	-1.41697033e-06	-8.18866876e-37	5.04302854e-08	0	0	0	0	0	3
910	319	0	0.35546875	-1.65660138e-06	-5.92071766e-08	-1.65660138e-06	-8.18866876e-37	5.92071766e-08	0	0	0	0	0	3
915	320	0	0.357421875	-1.93503913e-06	-6.94019155e-08	-1.93503913e-06	-8.18866876e-37	6.94019155e-08	0	0	0	0	0	3
920	321	0	0.359375	-2.25893245e-06	-8.12372157e-08	-2.25893245e-06	-8.18866876e-37	8.12372157e-08	0	0	0	0	0	3
925	321	0	0.361328125	-2.63523549e-06	-9.49683892e-08	-2.63523549e-06	-8.18866876e-37	9.49683892e-08	0	0	0	0	0	3
930	322	0	0.36328125	-3.07308606e-06	-1.10894152e-07	-3.07308606e-06	-8.18866876e-37	1.10894152e-07	0	0	0	0	0	3
935	323	0	0.365234375	-3.76336375e-06	-1.30322182e-07	-3.76336375e-06	-8.18866876e-37	1.30322182e-07	0	0	0	0	0	3
940	324	0	0.3671875	-4.57404929e-06	-1.53833966e-07	-4.57404929e-06	-8.18866876e-37	1.53833966e-07	0	0	0	0	0	3
945	325	0	0.369140625	-5.48835483e-06	-1.81910391e-07	-5.48835483e-06	-8.18866876e-37	1.81910391e-07	0	0	0	0	0	3
950	325	0	0.37109375	-7.98359036e-06	-2.22756883e-07	-7.98359036e-06	-8.18866876e-37	2.22756883e-07	0	0	0	0	0	3
955	326	0	0.373046875	-1.11112406e-05	-2.79467736e-07	-1.11112406e-05	-8.18866876e-37	2.79467736e-07	0	0	0	0	0	3
960	327	0	0.375	-1.42690098e-05	-3.5195241e-07	-1.42690098e-05	-8.18866876e-37	3.5195241e-07	0	0	0	0	0	3
965	328	0	0.376953125	-1.81476097e-05	-4.43682602e-07	-1.81476097e-05	-8.18866876e-37	4.43682602e-07	0	0	0	0	0	3
970	329	0	0.37890625	-2.32608507e-05	-5.60693721e-07	-2.32608507e-05	-8.18866876e-37	5.60693721e-07	0	0	0	0	0	3
975	329	0	0.380859375	-2.96632927e-05	-7.09176369e-07	-2.96632927e-05	-8.18866876e-37	7.09176369e-07	0	0	0	0	0	3
980	330	0	0.3828125	-3.80718657e-05	-8.9883469e-07	-3.80718657e-05	-8.18866876e-37	8.9883469e-07	0	0	0	0	0	3
985	331	0	0.384765625	-4.81612307e-05	-1.13753366e-06	-4.81612307e-05	-8.18866876e-37	1.13753366e-06	0	0	0	0	0	3
990	332	0	0.38671875	-6.00316111e-05	-1.4334838e-06	-6.00316111e-05	-8.18866876e-37	1.4334838e-06	0	0	0	0	0	3
995	333	0	0.388671875	-7.43526856e-05	-1.79807981e-06	-7.43526856e-05	-8.18866876e-37	1.79807981e-06	0	0	0	0	0	3
1000	333	0	0.390625	-9.05854532e-05	-2.23980803e-06	-9.05854532e-05	-8.18866876e-37	2.23980803e-06	0	0	0	0	0	3
1005	335	0	0.392578125	-0.00011028312	-2.77467591e-06	-0.00011028312	-8.18866876e-37	2.77467591e-06	0	0	0	0	0	3
1010	336	0	0.39453125	-0.000132921898	-3.41579523e-06	-0.000132921898	-8.18866876e-37	3.41579523e-06	0	0	0	0	0	3
1015	337	0	0.396484375	-0.000159701676	-4.18190249e-06	-0.000159701676	-8.18866876e-37	4.18190249e-06	0	0	0	0	0	3
1020	338	0	0.3984375	-0.000191348892	-5.0949122e-06	-0.000191348892	-8.18866876e-37	5.0949122e-06	0	0	0	0	0	3
1025	339	0	0.400390625	-0.000228527512	-6.17953647e-06	-0.000228527512	-8.18866876e-37	6.17953647e-06	0	0	0	0	0	3
1030	339	0	0.40234375	-0.000273104172	-7.46902746e-06	-0.000273104172	-8.18866876e-37	7.46902746e-06	0	0	0	0	0	3
1035	340	0	0.404296875	-0.000325768428	-8.99931304e-06	-0.000325768428	-8.18866876e-37	8.99931304e-06	0	0	0	0	0	3
1040	341	0	0.40625	-0.000389438234	-1.0819595e-05	-0.000389438234	-8.18866876e-37	1.0819595e-05	0	0	0	0	0	3
1045	342	0	0.408203125	-0.000465807869	-1.29862058e-05	-0.000465807869	-8.18866876e-37	1.29862058e-05	0	0	0	0	0	3
1050	343	0	0.41015625	-0.000557895378	-1.55687137e-05	-0.000557895378	-8.18866876e-37	1.55687137e-05	0	0	0	0	0	3
1055	343	0	0.412109375	-0.000669612804	-1.86538273e-05	-0.000669612804	-8.18866876e-37	1.86538273e-05	0	0	0	0	0	3
1060	344	0	0.4140625	-0.000805437208	-2.2347646e-05	-0.000805437208	-8.18866876e-37	2.2347646e-05	0	0	0	0	0	3
1065	345	0	0.416015625	-0.000972083966	-2.67856662e-05	-0.000972083966	-8.18866876e-37	2.67856662e-05	0	0	0	0	0	3
1070	346	0	0.41796875	-0.00117581303	-3.21299796e-05	-0.00117581303	-8.18866876e-37	3.21299796e-05	0	0	0	0	0	3
1075	347	0	0.419921875	-0.00142718473	-3.85885664e-05	-0.00142718473	-8.18866876e-37	3.85885664e-05	0	0	0	0	0	3
1080	347	0	0.421875	-0.00173908947	-4.64249761e-05	-0.00173908947	-8.18866876e-37	4.64249761e-05	0	0	0	0	0	3
1085	348	0	0.423828125	-0.00212636585	-5.59659893e-05	-0.00212636585	-8.18866876e-37	5.59659893e-05	0	0	0	0	0	3
1090	349	0	0.42578125	-0.00261197395	-6.76372585e-05	-0.00261197395	-8.18866876e-37	6.76372585e-05	0	0	0	0	0	3
1095	350	0	0.427734375	-0.00322255404	-8.19777893e-05	-0.00322255404	-8.18866876e-37	8.19777893e-05	0	0	0	0	0	3
1100	351	0	0.4296875	-0.00399060867	-9.96639019e-05	-0.00399060867	-8.18866876e-37	9.96639019e-05	0	0	0	0	0	3
1105	352	0	0.431640625	-0.00496872522	-0.000121596611	-0.00496872522	-8.18866876e-37	0.000121596611	0	0	0	0	0	3
1110	353	0	0.43359375	-0.00621403465	-0.00014891696	-0.00621403465	-8.18866876e-37	0.00014891696	0	0	0	0	0	3
1115	354	0	0.435546875	-0.00777351038	-0.000182955324	-0.00777351038	-8.18866876e-37	0.000182955324	0	0	0	0	0	3
1120	355	0	0.4375	-0.0097666609	-0.000225549571	-0.0097666609	-8.18866876e-37	0.000225549571	0	0	0	0	0	3
1125	356	0	0.439453125	-0.0123627345	-0.000279253929	-0.0123627345	-8.18866876e-37	0.000279253929	0	0	0	0	0	3
1130	356	0	0.44140625	-0.0155791067	-0.000346654162	-0.0155791067	-8.18866876e-37	0.000346654162	0	0	0	0	0	3
1135	357	0	0.443359375	-0.0188229507	-0.00042769055	-0.0188229507	-8.18866876e-37	0.00042769055	0	0	0	0	0	3
1140	358	0	0.4453125	-0.0219615875	-0.000521725035	-0.0219615875	-8.18866876e-37	0.000521725035	0	0	0	0	0	3
1145	359	0	0.447265625	-0.0280335205	-0.000641341537	-0.0280335205	-8.18866876e-37	0.000641341537	0	0	0	0	0	3
1150	360	0	0.44921875	-0.0335694955	-0.000783887658	-0.0335694955	-8.18866876e-37	0.000783887658	0	0	0	0	0	3
1155	361	0	0.451171875	-0.0368337388	-0.000939274947	-0.0368337388	-8.18866876e-37	0.000939274947	0	0	0	0	0	3
1160	361	0	0.453125	-0.0399291086	-0.00110661329	-0.0399291086	-8.18866876e-37	0.00110661329	0	0	0	0	0	3
1165	362	0	0.455078125	-0.043473404	-0.00128766795	-0.043473404	-8.18866876e-37	0.00128766795	0	0	0	0	0	3
1170	363	0	0.45703125	-0.0627430203	-0.00154918009	-0.0627430203	-8.18866876e-37	0.00154918009	0	0	0	0	0	3
1175	364	0	0.458984375	-0.0677722734	-0.00182978642	-0.0677722734	-8.18866876e-37	0.00182978642	0	0	0	0	0	3
1180	365	0	0.4609375	-0.07214453	-0.0021264731	-0.07214453	-8.18866876e-37	0.0021264731	0	0	0	0	0	3
1185	366	0	0.462890625	-0.0803399456	-0.00245510113	-0.0803399456	-8.18866876e-37	0.00245510113	0	0	0	0	0	3
1190	366	0	0.46484375	-0.0904981849	-0.00282348224	-0.0904981849	-8.18866876e-37	0.00282348224	0	0	0	0	0	3
1195	367	0	0.466796875	-0.102408894	-0.00323842145	-0.102408894	-8.18866876e-37	0.00323842145	0	0	0	0	0	3
1200	368	0	0.46875	-0.1124059	-0.00369139854	-0.1124059	-8.18866876e-37	0.00369139854	0	0	0	0	0	3
1205	370	0	0.470703125	-0.121776633	-0.00417935405	-0.121776633	-8.18866876e-37	0.00417935405	0	0	0	0	0	3
1210	371	0	0.47265625	-0.131704866	-0.0047041504	-0.131704866	-8.18866876e-37	0.0047041504	0	0	0	0	0	3
1215	372	0	0.474609375	-0.142969871	-0.00527081319	-0.142969871	-8.18866876e-37	0.00527081319	0	0	0	0	0	3
1220	373	0	0.4765625	-0.154399123	-0.00587950017	-0.154399123	-8.18866876e-37	0.00587950017	0	0	0	0	0	3
1225	374	0	0.478515625	-0.163935883	-0.00652200579	-0.163935883	-8.18866876e-37	0.00652200579	0	0	0	0	0	3
1230	374	0	0.48046875	-0.174132471	-0.00720059067	-0.174132471	-8.18866876e-37	0.00720059067	0	0	0	0	0	3
1235	375	0	0.482421875	-0.186153856	-0.00792217642	-0.186153856	-8.18866876e-37	0.00792217642	0	0	0	0	0	3
1240	376	0	0.484375	-0.199851253	-0.00869297592	-0.199851253	-8.18866876e-37	0.00869297592	0	0	0	0	0	3
1245	377	0	0.486328125	-0.212659291	-0.00950884118	-0.212659291	-8.18866876e-37	0.00950884118	0	0	0	0	0	3
1250	378	0	0.48828125	-0.224685576	-0.010366119	-0.224685576	-8.18866876e-37	0.010366119	0	0	0	0	0	3
1255	379	0	0.490234375	-0.236372797	-0.0112629709	-0.236372797	-8.18866876e-37	0.0112629709	0	0	0	0	0	3
1260	380	0	0.4921875	-0.246383487	-0.012192301	-0.246383487	-8.18866876e-37	0.012192301	0	0	0	0	0	3
1265	380	0	0.494140625	-0.256957992	-0.0131559455	-0.256957992	-8.18866876e-37	0.0131559455	0	0	0	0	0	3
1270	381	0	0.49609375	-0.266664988	-0.0141500986	-0.266664988	-8.18866876e-37	0.0141500986	0	0	0	0	0	3
1275	382	0	0.498046875	-0.277704262	-0.015179607	-0.277704262	-8.18866876e-37	0.015179607	0	0	0	0	0	3
1280	383	0	0.5	-0.285751161	-0.0162324146	-0.285751161	-8.18866876e-37	0.0162324146	0	0	0	0	0	3
1285	384	0	0.501953125	-0.295197929	-0.0174489394	-0.295197929	-2.0295293e-15	0.0174489394	0	0	0	0	0	3
1290	385	0	0.50390625	-0.306673382	-0.0186468823	-0.306673382	-3.84217597e-15	0.0186468823	0	0	0	0	0	3
1295	385	0	0.505859375	-0.313855618	-0.0198728808	-0.313855618	-6.41989104e-15	0.0198728808	0	0	0	0	0	3
1300	386	0	0.5078125	-0.322625101	-0.0211331351	-0.322625101	-8.96363793e-15	0.0211331351	0	0	0	0	0	3
1305	388	0	0.509765625	-0.330721496	-0.022425016	-0.330721496	-1.40288278e-14	0.022425016	0	0	0	0	0	3
1310	389	0	0.51171875	-0.340015148	-0.0237532001	-0.340015148	-1.74906884e-14	0.0237532001	0	0	0	0	0	3
1315	390	0	0.513671875	-0.348390404	-0.0251141002	-0.348390404	-2.50315102e-14	0.0251141002	0	0	0	0	0	3
1320	391	0	0.515625	-0.357028892	-0.0265087443	-0.357028892	-3.06600228e-14	0.0265087443	0	0	0	0	0	3
1325	392	0	0.517578125	-0.364175096	-0.0279313032	-0.364175096	-3.9107081e-14	0.0279313032	0	0	0	0	0	3
1330	392	0	0.51953125	-0.372420696	-0.0293860716	-0.372420696	-4.85797975e-14	0.0293860716	0	0	0	0	0	3
1335	393	0	0.521484375	-0.379789159	-0.030869623	-0.379789159	-5.96801679e-14	0.030869623	0	0	0	0	0	3
1340	394	0	0.5234375	-0.408248256	-0.0324643427	-0.408248256	-7.19989544e-14	0.0324643427	0	0	0	0	0	3
1345	395	0	0.525390625	-0.415678938	-0.0340880886	-0.415678938	-8.59026071e-14	0.0340880886	0	0	0	0	0	3
1350	396	0	0.52734375	-0.42392436	-0.0357440431	-0.42392436	-1.016485e-13	0.0357440431	0	0	0	0	0	3
1355	397	0	0.529296875	-0.432846782	-0.0374348509	-0.432846782	-1.19384227e-13	0.0374348509	0	0	0	0	0	3
1360	397	0	0.53125	-0.439194561	-0.0391504546	-0.439194561	-1.38977945e-13	0.0391504546	0	0	0	0	0	3
1365	398	0	0.533203125	-0.445156738	-0.0408893481	-0.445156738	-1.60314502e-13	0.0408893481	0	0	0	0	0	3
1370	399	0	0.53515625	-0.452810546	-0.0426581393	-0.452810546	-1.83279981e-13	0.0426581393	0	0	0	0	0	3
1375	400	0	0.537109375	-0.460610877	-0.0444574006	-0.460610877	-2.07757592e-13	0.0444574006	0	0	0	0	0	3
1380	401	0	0.5390625	-0.466341291	-0.0462790462	-0.466341291	-2.33627069e-13	0.0462790462	0	0	0	0	0	3
1385	402	0	0.541015625	-0.473149502	-0.0481272865	-0.473149502	-2.60766033e-13	0.0481272865	0	0	0	0	0	3
1390	402	0	0.54296875	-0.480776737	-0.0500053206	-0.480776737	-2.89049407e-13	0.0500053206	0	0	0	0	0	3
1395	403	0	0.544921875	-0.48755351	-0.0519098265	-0.48755351	-3.18352009e-13	0.0519098265	0	0	0	0	0	3
1400	404	0	0.546875	-0.492636976	-0.0538341897	-0.492636976	-3.48549902e-13	0.0538341897	0	0	0	0	0	3
1405	406	0	0.548828125	-0.498503202	-0.0557814678	-0.498503202	-3.79523245e-13	0.0557814678	0	0	0	0	0	3
1410	407	0	0.55078125	-0.505102651	-0.057754525	-0.505102651	-4.11156905e-13	0.057754525	0	0	0	0	0	3
1415	408	0	0.552734375	-0.51057391	-0.0597489544	-0.51057391	-4.43339641e-13	0.0597489544	0	0	0	0	0	3
1420	409	0	0.5546875	-0.516195282	-0.0617653422	-0.516195282	-4.75966102e-13	0.0617653422	0	0	0	0	0	3
1425	410	0	0.556640625	-0.522761118	-0.0638073778	-0.522761118	-5.08936798e-13	0.0638073778	0	0	0	0	0	3
1430	410	0	0.55859375	-0.527591266	-0.0658682812	-0.527591266	-5.42158388e-13	0.0658682812	0	0	0	0	0	3
1435	411	0	0.560546875	-0.533796124	-0.0679534223	-0.533796124	-5.75543818e-13	0.0679534223	0	0	0	0	0	3
1440	412	0	0.5625	-0.540504671	-0.0700647687	-0.540504671	-6.09012848e-13	0.0700647687	0	0	0	0	0	3
1445	413	0	0.564453125	-0.545922953	-0.0721972802	-0.545922953	-6.42490994e-13	0.0721972802	0	0	0	0	0	3
1450	414	0	0.56640625	-0.549342123	-0.0743431479	-0.549342123	-6.75910161e-13	0.0743431479	0	0	0	0	0	3
1455	415	0	0.568359375	-0.553070668	-0.0765035802	-0.553070668	-7.0920777e-13	0.0765035802	0	0	0	0	0	3
1460	416	0	0.5703125	-0.559180378	-0.0786878785	-0.559180378	-7.42327047e-13	0.0786878785	0	0	0	0	0	3
1465	416	0	0.572265625	-0.565454889	-0.0808966867	-0.565454889	-7.75216057e-13	0.0808966867	0	0	0	0	0	3
1470	417	0	0.57421875	-0.570039653	-0.0831234041	-0.570039653	-8.07827738e-13	0.0831234041	0	0	0	0	0	3
1475	418	0	0.576171875	-0.5745024	-0.0853675541	-0.5745024	-8.40119637e-13	0.0853675541	0	0	0	0	0	3
1480	419	0	0.578125	-0.578874331	-0.0876287819	-0.578874331	-8.72053702e-13	0.0876287819	0	0	0	0	0	3
1485	420	0	0.580078125	-0.582522771	-0.0899042615	-0.582522771	-9.03595967e-13	0.0899042615	0	0	0	0	0	3
1490	421	0	0.58203125	-0.58517817	-0.0921901137	-0.58517817	-9.3471625e-13	0.0921901137	0	0	0	0	0	3
1495	422	0	0.583984375	-0.587758584	-0.0944860457	-0.587758584	-9.65387877e-13	0.0944860457	0	0	0	0	0	3
1500	422	0	0.5859375	-0.591763179	-0.0967976206	-0.591763179	-9.95587338e-13	0.0967976206	0	0	0	0	0	3
1505	425	0	0.587890625	-0.593557759	-0.0991162056	-0.593557759	-1.0252941e-12	0.0991162056	0	0	0	0	0	3
1510	425	0	0.58984375	-0.595263445	-0.101441453	-0.595263445	-1.05449038e-12	0.101441453	0	0	0	0	0	3
1515	426	0	0.591796875	-0.599368333	-0.103782736	-0.599368333	-1.08316085e-12	0.103782736	0	0	0	0	0	3
1520	427	0	0.59375	-0.603400777	-0.10613977	-0.603400777	-1.11129248e-12	0.10613977	0	0	0	0	0	3
1525	428	0	0.595703125	-0.605907824	-0.108506598	-0.605907824	-1.13887428e-12	0.108506598	0	0	0	0	0	3
1530	429	0	0.59765625	-0.608128935	-0.110882101	-0.608128935	-1.16589718e-12	0.110882101	0	0	0	0	0	3
1535	430	0	0.599609375	-0.610483307	-0.113266802	-0.610483307	-1.19235379e-12	0.113266802	0	0	0	0	0	3
1540	431	0	0.6015625	-0.612227545	-0.115658316	-0.612227545	-1.21823834e-12	0.115658316	0	0	0	0	0	3
1545	431	0	0.603515625	-0.613382373	-0.118054341	-0.613382373	-1.24354647e-12	0.118054341	0	0	0	0	0	3
1550	432	0	0.60546875	-0.61623398	-0.120461505	-0.61623398	-1.26827514e-12	0.120461505	0	0	0	0	0	3
1555	433	0	0.607421875	-0.619323017	-0.122880735	-0.619323017	-1.29242245e-12	0.122880735	0	0	0	0	0	3
1560	434	0	0.609375	-0.620141826	-0.125303164	-0.620141826	-1.31598756e-12	0.125303164	0	0	0	0	0	3
1565	435	0	0.611328125	-0.623362064	-0.127738172	-0.623362064	-1.33897063e-12	0.127738172	0	0	0	0	0	3
1570	436	0	0.61328125	-0.625874666	-0.130182995	-0.625874666	-1.36137268e-12	0.130182995	0	0	0	0	0	3
1575	437	0	0.615234375	-0.626783394	-0.132631368	-0.626783394	-1.3831955e-12	0.132631368	0	0	0	0	0	3
1580	437	0	0.6171875	-0.629703285	-0.135091146	-0.629703285	-1.40444162e-12	0.135091146	0	0	0	0	0	3
1585	438	0	0.619140625	-0.630211417	-0.137552909	-0.630211417	-1.42511423e-12	0.137552909	0	0	0	0	0	3
1590	439	0	0.62109375	-0.628214602	-0.140006873	-0.630211417	-1.44521708e-12	0.140006873	0	0	0	0	0	3
1595	440	0	0.623046875	-0.629251651	-0.142464887	-0.630211417	-1.4647544e-12	0.142464887	0	0	0	0	0	3
1600	441	0	0.625	-0.630264316	-0.144926857	-0.630264316	-1.48373085e-12	0.144926857	0	0	0	0	0	3
1605	443	0	0.626953125	-0.632722284	-0.147398428	-0.632722284	-1.50215152e-12	0.147398428	0	0	0	0	0	3
1610	444	0	0.62890625	-0.634660683	-0.149877572	-0.634660683	-1.52002185e-12	0.149877572	0	0	0	0	0	3
1615	445	0	0.630859375	-0.635197925	-0.152358814	-0.635197925	-1.53734761e-12	0.152358814	0	0	0	0	0	3
1620	446	0	0.6328125	-0.635513035	-0.154841286	-0.635513035	-1.55413485e-12	0.154841286	0	0	0	0	0	3
1625	446	0	0.634765625	-0.636990849	-0.157329532	-0.636990849	-1.57038991e-12	0.157329532	0	0	0	0	0	3
1630	447	0	0.63671875	-0.638139583	-0.159822265	-0.638139583	-1.58611931e-12	0.159822265	0	0	0	0	0	3
1635	448	0	0.638671875	-0.638819021	-0.162317651	-0.638819021	-1.60132974e-12	0.162317651	0	0	0	0	0	3
1640	449	0	0.640625	-0.639959047	-0.164817492	-0.639959047	-1.61602808e-12	0.164817492	0	0	0	0	0	3
1645	450	0	0.642578125	-0.640863381	-0.167320864	-0.640863381	-1.63022139e-12	0.167320864	0	0	0	0	0	3
1650	451	0	0.64453125	-0.641404493	-0.16982635	-0.641404493	-1.64391683e-12	0.16982635	0	0	0	0	0	3
1655	452	0	0.646484375	-0.643678992	-0.172340721	-0.643678992	-1.6571217e-12	0.172340721	0	0	0	0	0	3
1660	453	0	0.6484375	-0.646317468	-0.174865399	-0.646317468	-1.66984338e-12	0.174865399	0	0	0	0	0	3
1665	453	0	0.650390625	-0.648363124	-0.177398068	-0.648363124	-1.68208933e-12	0.177398068	0	0	0	0	0	3
1670	454	0	0.65234375	-0.650882721	-0.179940578	-0.650882721	-1.69386705e-12	0.179940578	0	0	0	0	0	3
1675	455	0	0.654296875	-0.651642463	-0.182486057	-0.651642463	-1.70518408e-12	0.182486057	0	0	0	0	0	3
1680	456	0	0.65625	-0.653837926	-0.185040111	-0.653837926	-1.71604802e-12	0.185040111	0	0	0	0	0	3
1685	457	0	0.658203125	-0.654593007	-0.187597115	-0.654593007	-1.72646648e-12	0.187597115	0	0	0	0	0	3
1690	458	0	0.66015625	-0.655684876	-0.190158384	-0.655684876	-1.73644713e-12	0.190158384	0	0	0	0	0	3
1695	458	0	0.662109375	-0.657086096	-0.192725126	-0.657086096	-1.74599759e-12	0.192725126	0	0	0	0	0	3
1700	459	0	0.6640625	-0.658655025	-0.195297998	-0.658655025	-1.75512548e-12	0.195297998	0	0	0	0	0	3
1705	461	0	0.666015625	-0.659803977	-0.197875357	-0.659803977	-1.76383842e-12	0.197875357	0	0	0	0	0	3
1710	462	0	0.66796875	-0.659051465	-0.200449777	-0.659803977	-1.77214397e-12	0.200449777	0	0	0	0	0	3
1715	463	0	0.669921875	-0.662157754	-0.20303633	-0.662157754	-1.78004967e-12	0.20303633	0	0	0	0	0	3
1720	464	0	0.671875	-0.663698262	-0.205628902	-0.663698262	-1.78756307e-12	0.205628902	0	0	0	0	0	3
1725	465	0	0.673828125	-0.664923612	-0.20822626	-0.664923612	-1.79469168e-12	0.20822626	0	0	0	0	0	3
1730	466	0	0.67578125	-0.665326377	-0.210825191	-0.665326377	-1.80144301e-12	0.210825191	0	0	0	0	0	3
1735	466	0	0.677734375	-0.666408467	-0.213428349	-0.666408467	-1.80782449e-12	0.213428349	0	0	0	0	0	3
1740	467	0	0.6796875	-0.667939351	-0.216037487	-0.667939351	-1.8138435e-12	0.216037487	0	0	0	0	0	3
1745	468	0	0.681640625	-0.669200361	-0.218651551	-0.669200361	-1.81950738e-12	0.218651551	0	0	0	0	0	3
1750	469	0	0.68359375	-0.670779791	-0.221271784	-0.670779791	-1.82482344e-12	0.221271784	0	0	0	0	0	3
1755	470	0	0.685546875	-0.669149365	-0.223885649	-0.670779791	-1.82979888e-12	0.223885649	0	0	0	0	0	3
1760	471	0	0.6875	-0.671271472	-0.226507803	-0.671271472	-1.83444091e-12	0.226507803	0	0	0	0	0	3
1765	472	0	0.689453125	-0.67174849	-0.229131821	-0.67174849	-1.83875667e-12	0.229131821	0	0	0	0	0	3
1770	472	0	0.69140625	-0.673975963	-0.231764539	-0.673975963	-1.84275326e-12	0.231764539	0	0	0	0	0	3
1775	473	0	0.693359375	-0.673788343	-0.234396525	-0.673975963	-1.84643773e-12	0.234396525	0	0	0	0	0	3
1780	474	0	0.6953125	-0.675647857	-0.237035775	-0.675647857	-1.84981709e-12	0.237035775	0	0	0	0	0	3
1785	475	0	0.697265625	-0.675297089	-0.239673654	-0.675647857	-1.85289843e-12	0.239673654	0	0	0	0	0	3
1790	476	0	0.69921875	-0.675678851	-0.242313024	-0.675678851	-1.8556889e-12	0.242313024	0	0	0	0	0	3
1795	477	0	0.701171875	-0.677033366	-0.244957686	-0.677033366	-1.85819585e-12	0.244957686	0	0	0	0	0	3
1800	478	0	0.703125	-0.676518052	-0.247600335	-0.677033366	-1.86042696e-12	0.247600335	0	0	0	0	0	3
1805	479	0	0.705078125	-0.677273584	-0.250245935	-0.677273584	-1.86239057e-12	0.250245935	0	0	0	0	0	3
1810	480	0	0.70703125	-0.677510199	-0.252892459	-0.677510199	-1.8640962e-12	0.252892459	0	0	0	0	0	3
1815	481	0	0.708984375	-0.678283065	-0.255542002	-0.678283065	-1.86555535e-12	0.255542002	0	0	0	0	0	3
1820	482	0	0.7109375	-0.676788583	-0.258185707	-0.678283065	-1.86678293e-12	0.258185707	0	0	0	0	0	3
1825	483	0	0.712890625	-0.678715113	-0.260836938	-0.678715113	-1.86779954e-12	0.260836938	0	0	0	0	0	3
1830	484	0	0.71484375	-0.679098704	-0.263489668	-0.679098704	-1.86863446e-12	0.263489668	0	0	0	0	0	3
1835	485	0	0.716796875	-0.677269375	-0.266135251	-0.679098704	-1.86932923e-12	0.266135251	0	0	0	0	0	3
1840	485	0	0.71875	-0.67878494	-0.268786755	-0.679098704	-1.86994264e-12	0.268786755	0	0	0	0	0	3
1845	486	0	0.720703125	-0.678232639	-0.271436101	-0.679098704	-1.87055789e-12	0.271436101	0	0	0	0	0	3
1850	487	0	0.72265625	-0.677596312	-0.274082962	-0.679098704	-1.87129173e-12	0.274082962	0	0	0	0	0	3
1855	488	0	0.724609375	-0.677850141	-0.276730814	-0.679098704	-1.87230685e-12	0.276730814	0	0	0	0	0	3
1860	489	0	0.7265625	-0.678442212	-0.279380979	-0.679098704	-1.8738277e-12	0.279380979	0	0	0	0	0	3
1865	490	0	0.728515625	-0.67685443	-0.282024941	-0.679098704	-1.87616108e-12	0.282024941	0	0	0	0	0	3
1870	491	0	0.73046875	-0.677956989	-0.284673211	-0.679098704	-1.87972205e-12	0.284673211	0	0	0	0	0	3
1875	491	0	0.732421875	-0.676549134	-0.287315981	-0.679098704	-1.88506602e-12	0.287315981	0	0	0	0	0	3
1880	492	0	0.734375	-0.677594271	-0.289962833	-0.679098704	-1.89292953e-12	0.289962833	0	0	0	0	0	3
1885	493	0	0.736328125	-0.676107306	-0.292603878	-0.679098704	-1.9042818e-12	0.292603878	0	0	0	0	0	3
1890	494	0	0.73828125	-0.675803065	-0.295243733	-0.679098704	-1.920388e-12	0.295243733	0	0	0	0	0	3
1895	495	0	0.740234375	-0.674756647	-0.297879501	-0.679098704	-1.94289015e-12	0.297879501	0	0	0	0	0	3
1900	496	0	0.7421875	-0.673649833	-0.300510946	-0.679098704	-1.97390693e-12	0.300510946	0	0	0	0	0	3
1905	498	0	0.744140625	-0.675292124	-0.303148806	-0.679098704	-2.01615845e-12	0.303148806	0	0	0	0	0	3
1910	498	0	0.74609375	-0.674366233	-0.305783049	-0.679098704	-2.07312512e-12	0.305783049	0	0	0	0	0	3
1915	499	0	0.748046875	-0.672258673	-0.308409059	-0.679098704	-2.14925097e-12	0.308409059	0	0	0	0	0	3
1920	500	0	0.75	-0.674950488	-0.311045585	-0.679098704	-2.25020495e-12	0.311045585	0	0	0	0	0	3
1925	501	0	0.751953125	-0.673529041	-0.313676558	-0.679098704	-2.38324051e-12	0.313676558	0	0	0	0	0	3
1930	502	0	0.75390625	-0.672873619	-0.31630497	-0.679098704	-2.55765764e-12	0.31630497	0	0	0	0	0	3
1935	503	0	0.755859375	-0.672282216	-0.318931073	-0.679098704	-2.7853552e-12	0.318931073	0	0	0	0	0	3
1940	504	0	0.7578125	-0.671961085	-0.321555921	-0.679098704	-4.74123158e-12	0.321555921	0	0	0	0	0	3
1945	505	0	0.759765625	-0.670158717	-0.324173728	-0.679098704	-7.13209122e-12	0.324173728	0	0	0	0	0	3
1950	505	0	0.76171875	-0.669172979	-0.326787685	-0.679098704	-1.09773623e-11	0.326787685	0	0	0	0	0	3
1955	506	0	0.763671875	-0.669934241	-0.329404616	-0.679098704	-3.29068481e-11	0.329404616	0	0	0	0	0	3
1960	507	0	0.765625	-0.668511463	-0.332015989	-0.679098704	-5.61353372e-11	0.332015989	0	0	0	0	0	3
